Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
28,"$3,352.43","$3,200.66",December 4 - 9,"$4,111.29","$3,921.58",December 2 - 4,"$4,566.60","$4,354.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","30,000"
28,"$3,352.43","$3,200.66",December 4 - 9,"$4,111.29","$3,921.58",December 2 - 4,"$4,566.60","$4,354.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","30,000"
28,"$3,352.43","$3,200.66",December 4 - 9,"$4,111.29","$3,921.58",December 2 - 4,"$4,566.60","$4,354.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","30,000"
28,"$3,352.43","$3,200.66",December 4 - 9,"$4,111.29","$3,921.58",December 2 - 4,"$4,566.60","$4,354.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","30,000"
28,"$3,352.43","$3,200.66",December 4 - 9,"$4,111.29","$3,921.58",December 2 - 4,"$4,566.60","$4,354.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","30,000"
28,"$3,403.43","$3,251.66",December 4 - 9,"$4,162.29","$3,972.58",December 2 - 4,"$4,617.60","$4,405.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","30,000"
28,"$3,352.43","$3,200.66",December 4 - 9,"$4,111.29","$3,921.58",December 2 - 4,"$4,566.60","$4,354.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","30,000"
28,"$3,352.43","$3,200.66",December 4 - 9,"$4,111.29","$3,921.58",December 2 - 4,"$4,566.60","$4,354.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","30,000"
28,"$3,369.43","$3,217.66",December 4 - 9,"$4,128.29","$3,938.58",December 2 - 4,"$4,583.60","$4,371.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","30,000"
28,"$3,386.43","$3,234.66",December 4 - 9,"$4,145.29","$3,955.58",December 2 - 4,"$4,600.60","$4,388.12",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","30,000"
28,"$4,293.74","$4,097.45",December 4 - 9,"$5,275.17","$5,029.81",December 2 - 4,"$5,864.03","$5,589.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","30,000"
28,"$4,259.74","$4,063.45",December 4 - 9,"$5,241.17","$4,995.81",December 2 - 4,"$5,830.03","$5,555.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","30,000"
28,"$4,276.74","$4,080.45",December 4 - 9,"$5,258.17","$5,012.81",December 2 - 4,"$5,847.03","$5,572.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","30,000"
28,"$4,293.74","$4,097.45",December 4 - 9,"$5,275.17","$5,029.81",December 2 - 4,"$5,864.03","$5,589.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","30,000"
28,"$4,242.74","$4,046.45",December 4 - 9,"$5,224.17","$4,978.81",December 2 - 4,"$5,813.03","$5,538.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","30,000"
28,"$4,259.74","$4,063.45",December 4 - 9,"$5,241.17","$4,995.81",December 2 - 4,"$5,830.03","$5,555.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","30,000"
28,"$4,276.74","$4,080.45",December 4 - 9,"$5,258.17","$5,012.81",December 2 - 4,"$5,847.03","$5,572.23",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=25.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","30,000"
28,"$3,241.01","$3,094.81",December 4 - 9,"$3,972.01","$3,789.26",December 2 - 4,"$4,410.62","$4,205.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","30,000"
28,"$3,241.01","$3,094.81",December 4 - 9,"$3,972.01","$3,789.26",December 2 - 4,"$4,410.62","$4,205.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","30,000"
28,"$3,241.01","$3,094.81",December 4 - 9,"$3,972.01","$3,789.26",December 2 - 4,"$4,410.62","$4,205.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","30,000"
28,"$3,241.01","$3,094.81",December 4 - 9,"$3,972.01","$3,789.26",December 2 - 4,"$4,410.62","$4,205.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","30,000"
28,"$3,241.01","$3,094.81",December 4 - 9,"$3,972.01","$3,789.26",December 2 - 4,"$4,410.62","$4,205.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","30,000"
28,"$3,241.01","$3,094.81",December 4 - 9,"$3,972.01","$3,789.26",December 2 - 4,"$4,410.62","$4,205.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","30,000"
28,"$3,292.01","$3,145.81",December 4 - 9,"$4,023.01","$3,840.26",December 2 - 4,"$4,461.62","$4,256.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","30,000"
28,"$3,241.01","$3,094.81",December 4 - 9,"$3,972.01","$3,789.26",December 2 - 4,"$4,410.62","$4,205.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","30,000"
28,"$3,241.01","$3,094.81",December 4 - 9,"$3,972.01","$3,789.26",December 2 - 4,"$4,410.62","$4,205.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","30,000"
28,"$3,258.01","$3,111.81",December 4 - 9,"$3,989.01","$3,806.26",December 2 - 4,"$4,427.62","$4,222.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","30,000"
28,"$3,275.01","$3,128.81",December 4 - 9,"$4,006.01","$3,823.26",December 2 - 4,"$4,444.62","$4,239.94",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","30,000"
28,"$3,985.26","$3,804.40",December 4 - 9,"$4,889.57","$4,663.49",December 2 - 4,"$5,432.16","$5,178.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","30,000"
28,"$3,951.26","$3,770.40",December 4 - 9,"$4,855.57","$4,629.49",December 2 - 4,"$5,398.16","$5,144.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","30,000"
28,"$3,968.26","$3,787.40",December 4 - 9,"$4,872.57","$4,646.49",December 2 - 4,"$5,415.16","$5,161.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","30,000"
28,"$3,934.26","$3,753.40",December 4 - 9,"$4,838.57","$4,612.49",December 2 - 4,"$5,381.16","$5,127.95",December 2 - 3,Please Call,Please Call,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","30,000"
