Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
31,"$16,224.06","$15,689.11",December 9 - 13,"$18,898.82","$18,230.13",December 5 - 10,"$20,503.68","$19,754.75",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","35,000"
31,"$16,224.06","$15,689.11",December 9 - 13,"$18,898.82","$18,230.13",December 5 - 10,"$20,503.68","$19,754.75",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","35,000"
31,"$16,224.06","$15,689.11",December 9 - 13,"$18,898.82","$18,230.13",December 5 - 10,"$20,503.68","$19,754.75",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","35,000"
31,"$16,224.06","$15,689.11",December 9 - 13,"$18,898.82","$18,230.13",December 5 - 10,"$20,503.68","$19,754.75",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","35,000"
31,"$15,976.82","$15,490.73",December 9 - 13,"$18,407.27","$17,799.66",December 5 - 10,"$19,865.54","$19,185.01",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","35,000"
31,"$15,253.78","$14,803.84",December 9 - 13,"$17,503.47","$16,941.05",December 5 - 10,"$18,853.29","$18,223.38",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Horizontal","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=Vertical","35,000"
31,"$13,800.74","$13,386.95",December 9 - 13,"$15,869.68","$15,352.45",December 5 - 10,"$17,111.04","$16,531.74",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=None , Card Slit Orientation=N/A","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Horizontal","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=Vertical","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Left , Card Slit Orientation=N/A","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Horizontal","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=Vertical","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Right , Card Slit Orientation=N/A","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Horizontal","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=Vertical","35,000"
31,"$18,864.99","$18,234.49",December 9 - 13,"$22,017.49","$21,229.37",December 5 - 10,"$23,908.99","$23,026.29",December 5 - 9,Please Call,Please Call,December 3 - 6,"PRINT SIZE=9x12 (Standard), SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Folder Diecut & Assembly=0, Folder Pockets=Both Sides, Business Card Slits=Both Sides , Card Slit Orientation=N/A","35,000"
